company_id,ticker,cik,taxonomy,source_tag,source_unit,form,filing_date,period_start,period_end,fiscal_year,fiscal_period,reported_fiscal_year,frame,duration_days,accession_number,value_raw,source_url,loaded_at
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2020-01-31,,2018-12-31,2018,FY,2019,CY2018Q4I,,0001065088-20-000006,2202000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2019-01-30,,2018-12-31,2018,FY,2018,,,0001065088-19-000006,9231000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2020-01-31,,2018-12-31,2018,FY,2019,CY2018Q4I,,0001065088-20-000006,9231000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2019-01-30,2018-01-01,2018-12-31,2018,FY,2018,,364.0,0001065088-19-000006,8364000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2019-01-30,2018-10-01,2018-12-31,2018,FY,2018,,91.0,0001065088-19-000006,2259000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2020-01-31,2018-01-01,2018-12-31,2018,FY,2019,,364.0,0001065088-20-000006,8364000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2020-01-31,2018-10-01,2018-12-31,2018,FY,2019,CY2018Q4,91.0,0001065088-20-000006,2259000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2021-02-04,2018-01-01,2018-12-31,2018,FY,2020,CY2018,364.0,0001065088-21-000006,6627000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2019-01-30,,2018-12-31,2018,FY,2018,,,0001065088-19-000006,16538000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2020-01-31,,2018-12-31,2018,FY,2019,CY2018Q4I,,0001065088-20-000006,16538000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2019-01-30,,2018-12-31,2018,FY,2018,,,0001065088-19-000006,4454000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2020-01-31,,2018-12-31,2018,FY,2019,CY2018Q4I,,0001065088-20-000006,4454000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2019-01-30,2018-01-01,2018-12-31,2018,FY,2018,,364.0,0001065088-19-000006,2658000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2020-01-31,2018-01-01,2018-12-31,2018,FY,2019,,364.0,0001065088-20-000006,2658000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2021-02-04,2018-01-01,2018-12-31,2018,FY,2020,CY2018,364.0,0001065088-21-000006,2658000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2019-01-30,2018-01-01,2018-12-31,2018,FY,2018,,364.0,0001065088-19-000006,2530000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2019-01-30,2018-10-01,2018-12-31,2018,FY,2018,,91.0,0001065088-19-000006,760000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2020-01-31,2018-01-01,2018-12-31,2018,FY,2019,,364.0,0001065088-20-000006,2530000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2020-01-31,2018-10-01,2018-12-31,2018,FY,2019,CY2018Q4,91.0,0001065088-20-000006,760000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2021-02-04,2018-01-01,2018-12-31,2018,FY,2020,CY2018,364.0,0001065088-21-000006,2530000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2019-01-30,2018-01-01,2018-12-31,2018,FY,2018,,364.0,0001065088-19-000006,2222000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2020-01-31,2018-01-01,2018-12-31,2018,FY,2019,,364.0,0001065088-20-000006,2222000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2021-02-04,2018-01-01,2018-12-31,2018,FY,2020,CY2018,364.0,0001065088-21-000006,1752000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2019-01-30,2018-01-01,2018-12-31,2018,FY,2018,,364.0,0001065088-19-000006,651000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2020-01-31,2018-01-01,2018-12-31,2018,FY,2019,,364.0,0001065088-20-000006,651000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2021-02-04,2018-01-01,2018-12-31,2018,FY,2020,CY2018,364.0,0001065088-21-000006,623000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2019-01-30,2018-01-01,2018-12-31,2018,FY,2018,,364.0,0001065088-19-000006,10746000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2019-01-30,2018-10-01,2018-12-31,2018,FY,2018,,91.0,0001065088-19-000006,2877000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-01-31,2018-01-01,2018-12-31,2018,FY,2019,,364.0,0001065088-20-000006,10746000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-01-31,2018-10-01,2018-12-31,2018,FY,2019,CY2018Q4,91.0,0001065088-20-000006,2877000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2021-02-04,2018-01-01,2018-12-31,2018,FY,2020,CY2018,364.0,0001065088-21-000006,8650000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2019-01-30,,2018-12-31,2018,FY,2018,,,0001065088-19-000006,6281000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2020-01-31,,2018-12-31,2018,FY,2019,,,0001065088-20-000006,6281000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2021-02-04,,2018-12-31,2018,FY,2020,CY2018Q4I,,0001065088-21-000006,6281000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2020-01-31,,2019-12-31,2019,FY,2019,,,0001065088-20-000006,18174000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2021-02-04,,2019-12-31,2019,FY,2020,CY2019Q4I,,0001065088-21-000006,18174000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2020-01-31,,2019-12-31,2019,FY,2019,,,0001065088-20-000006,4706000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2021-02-04,,2019-12-31,2019,FY,2020,CY2019Q4I,,0001065088-21-000006,4706000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2020-01-31,,2019-12-31,2019,FY,2019,,,0001065088-20-000006,975000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2021-02-04,,2019-12-31,2019,FY,2020,CY2019Q4I,,0001065088-21-000006,901000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2020-01-31,,2019-12-31,2019,FY,2019,,,0001065088-20-000006,7760000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2021-02-04,,2019-12-31,2019,FY,2020,CY2019Q4I,,0001065088-21-000006,7758000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2020-01-31,2019-01-01,2019-12-31,2019,FY,2019,,364.0,0001065088-20-000006,8292000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2020-01-31,2019-10-01,2019-12-31,2019,FY,2019,,91.0,0001065088-20-000006,2171000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2021-02-04,2019-01-01,2019-12-31,2019,FY,2020,,364.0,0001065088-21-000006,6500000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2021-02-04,2019-10-01,2019-12-31,2019,FY,2020,CY2019Q4,91.0,0001065088-21-000006,1680000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2022-02-24,2019-01-01,2019-12-31,2019,FY,2021,CY2019,364.0,0001065088-22-000006,5844000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2020-01-31,,2019-12-31,2019,FY,2019,,,0001065088-20-000006,15304000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2021-02-04,,2019-12-31,2019,FY,2020,CY2019Q4I,,0001065088-21-000006,15304000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2020-01-31,,2019-12-31,2019,FY,2019,,,0001065088-20-000006,4066000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2021-02-04,,2019-12-31,2019,FY,2020,CY2019Q4I,,0001065088-21-000006,4066000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2020-01-31,2019-01-01,2019-12-31,2019,FY,2019,,364.0,0001065088-20-000006,3114000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2021-02-04,2019-01-01,2019-12-31,2019,FY,2020,,364.0,0001065088-21-000006,3114000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2022-02-24,2019-01-01,2019-12-31,2019,FY,2021,CY2019,364.0,0001065088-22-000006,3114000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2020-01-31,2019-01-01,2019-12-31,2019,FY,2019,,364.0,0001065088-20-000006,1786000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2020-01-31,2019-10-01,2019-12-31,2019,FY,2019,,91.0,0001065088-20-000006,556000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2021-02-04,2019-01-01,2019-12-31,2019,FY,2020,,364.0,0001065088-21-000006,1786000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2021-02-04,2019-10-01,2019-12-31,2019,FY,2020,CY2019Q4,91.0,0001065088-21-000006,556000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2022-02-24,2019-01-01,2019-12-31,2019,FY,2021,CY2019,364.0,0001065088-22-000006,1786000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2020-01-31,2019-01-01,2019-12-31,2019,FY,2019,,364.0,0001065088-20-000006,2321000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2021-02-04,2019-01-01,2019-12-31,2019,FY,2020,,364.0,0001065088-21-000006,1861000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2022-02-24,2019-01-01,2019-12-31,2019,FY,2021,CY2019,364.0,0001065088-22-000006,1770000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2020-01-31,2019-01-01,2019-12-31,2019,FY,2019,,364.0,0001065088-20-000006,554000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2021-02-04,2019-01-01,2019-12-31,2019,FY,2020,,364.0,0001065088-21-000006,523000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2022-02-24,2019-01-01,2019-12-31,2019,FY,2021,CY2019,364.0,0001065088-22-000006,508000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-01-31,2019-01-01,2019-12-31,2019,FY,2019,,364.0,0001065088-20-000006,10800000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2020-01-31,2019-10-01,2019-12-31,2019,FY,2019,,91.0,0001065088-20-000006,2821000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2021-02-04,2019-01-01,2019-12-31,2019,FY,2020,,364.0,0001065088-21-000006,8636000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2021-02-04,2019-10-01,2019-12-31,2019,FY,2020,CY2019Q4,91.0,0001065088-21-000006,2236000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2022-02-24,2019-01-01,2019-12-31,2019,FY,2021,CY2019,364.0,0001065088-22-000006,7429000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2020-01-31,,2019-12-31,2019,FY,2019,,,0001065088-20-000006,2870000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2021-02-04,,2019-12-31,2019,FY,2020,,,0001065088-21-000006,2870000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2022-02-24,,2019-12-31,2019,FY,2021,CY2019Q4I,,0001065088-22-000006,2870000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2021-02-04,,2020-12-31,2020,FY,2020,,,0001065088-21-000006,19310000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2022-02-24,,2020-12-31,2020,FY,2021,CY2020Q4I,,0001065088-22-000006,19310000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2021-02-04,,2020-12-31,2020,FY,2020,,,0001065088-21-000006,7190000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2022-02-24,,2020-12-31,2020,FY,2021,CY2020Q4I,,0001065088-22-000006,7190000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2021-02-04,,2020-12-31,2020,FY,2020,,,0001065088-21-000006,1428000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2022-02-24,,2020-12-31,2020,FY,2021,CY2020Q4I,,0001065088-22-000006,1101000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2021-02-04,,2020-12-31,2020,FY,2020,,,0001065088-21-000006,7763000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2022-02-24,,2020-12-31,2020,FY,2021,CY2020Q4I,,0001065088-22-000006,7746000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2021-02-04,2020-01-01,2020-12-31,2020,FY,2020,,365.0,0001065088-21-000006,7798000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2021-02-04,2020-10-01,2020-12-31,2020,FY,2020,,91.0,0001065088-21-000006,2126000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2022-02-24,2020-01-01,2020-12-31,2020,FY,2021,,365.0,0001065088-22-000006,7097000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2022-02-24,2020-10-01,2020-12-31,2020,FY,2021,CY2020Q4,91.0,0001065088-22-000006,1930000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2023-02-23,2020-01-01,2020-12-31,2020,FY,2022,CY2020,365.0,0001065088-23-000006,7097000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2021-02-04,,2020-12-31,2020,FY,2020,,,0001065088-21-000006,15749000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2022-02-24,,2020-12-31,2020,FY,2021,CY2020Q4I,,0001065088-22-000006,15749000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
